id,alias,name,image_url,is_closed,url,review_count,category_alias,category_title,rating,latitude,longitude,transactions,price,address1,address2,address3,city,zip_code,country,state,display_address,phone,display_phone,distance
wKaal1Y4D9DIJPkHVNyP_A,bacaro-providence,Bacaro,https://s3-media3.fl.yelpcdn.com/bphoto/IAdAb-cmDSOEPRza9E-g5Q/o.jpg,False,https://www.yelp.com/biz/bacaro-providence?adjust_creative=ogtFoSS6DBKYYW1KXs8qsw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ogtFoSS6DBKYYW1KXs8qsw,284,"wine_bars,italian,tapas","Wine Bars,Italian,Tapas Bars",4.0,41.8217544555664,-71.4051284790039,['delivery'],$$$,262 S Water St,,,Providence,02903,US,RI,"262 S Water St,Providence, RI 02903",+14017513700,(401) 751-3700,823.7264376460377
9zGHrkw6fw_JoJQ55r_poQ,broadway-bistro-providence,Broadway Bistro,https://s3-media1.fl.yelpcdn.com/bphoto/S0wfMRfQ9fQtvRwhS5HCMA/o.jpg,False,https://www.yelp.com/biz/broadway-bistro-providence?adjust_creative=ogtFoSS6DBKYYW1KXs8qsw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ogtFoSS6DBKYYW1KXs8qsw,339,"newamerican,seafood","American (New),Seafood",4.5,41.82113,-71.4244401,['delivery'],$$,205 Broadway,,,Providence,02903,US,RI,"205 Broadway,Providence, RI 02903",+14013312450,(401) 331-2450,1300.5438350539607
qBTaRP58SOvUy-o_CEG5Rw,oberlin-providence,Oberlin,https://s3-media1.fl.yelpcdn.com/bphoto/-COL_ieHBdrrcH420NvroA/o.jpg,False,https://www.yelp.com/biz/oberlin-providence?adjust_creative=ogtFoSS6DBKYYW1KXs8qsw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ogtFoSS6DBKYYW1KXs8qsw,174,"newamerican,wine_bars","American (New),Wine Bars",4.0,41.8224807,-71.4122827,['delivery'],$$$,186 Union St,,,Providence,02903,US,RI,"186 Union St,Providence, RI 02903",+14015888755,(401) 588-8755,803.7534075277779
BKkFIWXSIekxGfUTtEf3Hw,north-providence,North,https://s3-media1.fl.yelpcdn.com/bphoto/vcwqJ1BhOalfatwYI8YIpg/o.jpg,False,https://www.yelp.com/biz/north-providence?adjust_creative=ogtFoSS6DBKYYW1KXs8qsw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ogtFoSS6DBKYYW1KXs8qsw,500,"asianfusion,chinese,bars","Asian Fusion,Chinese,Bars",4.0,41.8231661623836,-71.4158219588282,['delivery'],$$,122 Fountain St,,,Providence,02903,US,RI,"122 Fountain St,Providence, RI 02903",,,946.323990942184
F1mooLoaO665rNr--CZlNw,bayberry-beer-hall-providence,Bayberry Beer Hall,https://s3-media2.fl.yelpcdn.com/bphoto/pmcnhZ8apC_mLQ8-rnfOTw/o.jpg,False,https://www.yelp.com/biz/bayberry-beer-hall-providence?adjust_creative=ogtFoSS6DBKYYW1KXs8qsw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ogtFoSS6DBKYYW1KXs8qsw,246,"beerbar,wine_bars,newamerican","Beer Bar,Wine Bars,American (New)",4.5,41.81927,-71.42258,['delivery'],$$,381 W Fountain St,,,Providence,02903,US,RI,"381 W Fountain St,Providence, RI 02903",+14013839487,(401) 383-9487,1040.5875659437042
CLfX-_6CngIOjJslhNkTCA,mills-tavern-providence,Mill's Tavern,https://s3-media2.fl.yelpcdn.com/bphoto/Y4TdVM372xqGMk7tTtdwIQ/o.jpg,False,https://www.yelp.com/biz/mills-tavern-providence?adjust_creative=ogtFoSS6DBKYYW1KXs8qsw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ogtFoSS6DBKYYW1KXs8qsw,340,"seafood,steak,salad","Seafood,Steakhouses,Salad",4.0,41.8280487060547,-71.4092102050781,"['pickup', 'delivery']",$$$,101 N Main St,,,Providence,02903,US,RI,"101 N Main St,Providence, RI 02903",+14012723331,(401) 272-3331,1397.0741510934579
fnZs1afwT1TU3w5vSVQvAQ,vinya-test-kitchen-providence,Vinya Test  Kitchen,https://s3-media4.fl.yelpcdn.com/bphoto/QTrCvCglzgfZ8IfMF663Gw/o.jpg,False,https://www.yelp.com/biz/vinya-test-kitchen-providence?adjust_creative=ogtFoSS6DBKYYW1KXs8qsw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ogtFoSS6DBKYYW1KXs8qsw,71,"comfortfood,newamerican,tapasmallplates","Comfort Food,American (New),Tapas/Small Plates",4.5,41.8230629,-71.412612,[],$$,225 A Westminster St,,,Providence,02903,US,RI,"225 A Westminster St,Providence, RI 02903",+14015005189,(401) 500-5189,849.3772084063272
zQNNvfeAQ4Ajruw7JFN9Ag,chong-qing-house-providence,Chong Qing House,https://s3-media4.fl.yelpcdn.com/bphoto/HW2XSO-HITnBkktVc4V2JA/o.jpg,False,https://www.yelp.com/biz/chong-qing-house-providence?adjust_creative=ogtFoSS6DBKYYW1KXs8qsw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ogtFoSS6DBKYYW1KXs8qsw,74,"hotpot,szechuan","Hot Pot,Szechuan",4.0,41.8198737,-71.3956165,['delivery'],$$,388 Wickenden St,,,Providence,02903,US,RI,"388 Wickenden St,Providence, RI 02903",+14016224488,(401) 622-4488,1323.856699358817
bKiYncygmFqKC27CZe81TA,harrys-bar-and-burger-providence-6,Harry's Bar & Burger,https://s3-media2.fl.yelpcdn.com/bphoto/X9j58XTjq6mq7PMNC4bJng/o.jpg,False,https://www.yelp.com/biz/harrys-bar-and-burger-providence-6?adjust_creative=ogtFoSS6DBKYYW1KXs8qsw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ogtFoSS6DBKYYW1KXs8qsw,654,"bars,burgers","Bars,Burgers",4.0,41.828261,-71.409293,"['pickup', 'delivery']",$,121 N Main St,,,Providence,02903,US,RI,"121 N Main St,Providence, RI 02903",+14012287437,(401) 228-7437,1413.1366246047853
HeGKbaYTgRzskhAWXr61qg,circe-restaurant-and-bar-providence,Circe Restaurant & Bar,https://s3-media1.fl.yelpcdn.com/bphoto/6qG11IQ918OPFcRzveGl1g/o.jpg,False,https://www.yelp.com/biz/circe-restaurant-and-bar-providence?adjust_creative=ogtFoSS6DBKYYW1KXs8qsw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ogtFoSS6DBKYYW1KXs8qsw,357,"newamerican,bars","American (New),Bars",4.0,41.824186,-71.4098529,['delivery'],$$$,50 Weybosset St,,,Providence,02903,US,RI,"50 Weybosset St,Providence, RI 02903",+14014378991,(401) 437-8991,957.8467892142162
lDntRZr2EEev9B9mDLDyPA,siena-providence-2,Siena,https://s3-media2.fl.yelpcdn.com/bphoto/KWbvE3DAK0pvwZJ7GPNCjQ/o.jpg,False,https://www.yelp.com/biz/siena-providence-2?adjust_creative=ogtFoSS6DBKYYW1KXs8qsw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ogtFoSS6DBKYYW1KXs8qsw,505,italian,Italian,4.0,41.823441,-71.425905,['delivery'],$$$,238 Atwells Ave,,,Providence,02903,US,RI,"238 Atwells Ave,Providence, RI 02903",+14015213311,(401) 521-3311,1538.4359775645332
RIzlH7t_wVhiTFklmYC1RA,new-rivers-providence,New Rivers,https://s3-media4.fl.yelpcdn.com/bphoto/NdY-MEBiUduc1g5du3Z4JQ/o.jpg,False,https://www.yelp.com/biz/new-rivers-providence?adjust_creative=ogtFoSS6DBKYYW1KXs8qsw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ogtFoSS6DBKYYW1KXs8qsw,197,newamerican,American (New),4.0,41.8274269104004,-71.4096069335938,['delivery'],$$$,7 Steeple St,,,Providence,02903,US,RI,"7 Steeple St,Providence, RI 02903",+14017510350,(401) 751-0350,1322.5825608768055
NidV4k9cPcMNKd25VUk84g,caspian-providence,Caspian,https://s3-media4.fl.yelpcdn.com/bphoto/S4YikLYNodqqIQjsNAhcbg/o.jpg,False,https://www.yelp.com/biz/caspian-providence?adjust_creative=ogtFoSS6DBKYYW1KXs8qsw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ogtFoSS6DBKYYW1KXs8qsw,30,"breakfast_brunch,coffee,juicebars","Breakfast & Brunch,Coffee & Tea,Juice Bars & Smoothies",4.0,41.81928,-71.39847,"['pickup', 'delivery']",,239 Wickenden St,,,Providence,02903,US,RI,"239 Wickenden St,Providence, RI 02903",+14014214030,(401) 421-4030,1096.151274982372
T7KZNI9xN4uhA2_rgiJfTA,big-king-providence-5,Big King,https://s3-media1.fl.yelpcdn.com/bphoto/478FVK9Wc-tH3nzsf5NdtQ/o.jpg,False,https://www.yelp.com/biz/big-king-providence-5?adjust_creative=ogtFoSS6DBKYYW1KXs8qsw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ogtFoSS6DBKYYW1KXs8qsw,36,"japanese,sushi","Japanese,Sushi Bars",4.5,41.818735327729,-71.4266423723913,[],,3 Luongo Sq,,,Providence,02903,US,RI,"3 Luongo Sq,Providence, RI 02903",,,1373.2299745203725
pJ7Jk_fNcpNpusEHikfn8w,cassarinos-restaurant-providence,Cassarino's Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/IBI4COWzUlupAeYHh1dT6w/o.jpg,False,https://www.yelp.com/biz/cassarinos-restaurant-providence?adjust_creative=ogtFoSS6DBKYYW1KXs8qsw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ogtFoSS6DBKYYW1KXs8qsw,287,italian,Italian,4.0,41.8235554,-71.4238658,['delivery'],$$,177 Atwells Ave,,,Providence,02903,US,RI,"177 Atwells Ave,Providence, RI 02903",+14016484900,(401) 648-4900,1410.519643352215
LML86HqOJTOC-B3ZOen92A,nick-s-on-westminster-providence,Nick’s On Westminster,https://s3-media2.fl.yelpcdn.com/bphoto/2vPNdUHCC0YtCPuq90AMCA/o.jpg,False,https://www.yelp.com/biz/nick-s-on-westminster-providence?adjust_creative=ogtFoSS6DBKYYW1KXs8qsw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ogtFoSS6DBKYYW1KXs8qsw,32,"breakfast_brunch,seafood,cafes","Breakfast & Brunch,Seafood,Cafes",4.0,41.824868,-71.410616,['delivery'],,100 Westminster St,,,Providence,02903,US,RI,"100 Westminster St,Providence, RI 02903",+14014435100,(401) 443-5100,1022.9731832659244
1adq0cIoLwFBQeFpaBAnIw,camilles-providence,Camille's,https://s3-media3.fl.yelpcdn.com/bphoto/7cNXiDnaz2X6PpnCbcQw-A/o.jpg,False,https://www.yelp.com/biz/camilles-providence?adjust_creative=ogtFoSS6DBKYYW1KXs8qsw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ogtFoSS6DBKYYW1KXs8qsw,248,"italian,seafood","Italian,Seafood",4.5,41.8228073120117,-71.4219665527344,['delivery'],$$$,71 Bradford St,,,Providence,02903,US,RI,"71 Bradford St,Providence, RI 02903",+14017514812,(401) 751-4812,1246.303806582764
-_FvwOM3_wku2zHiLjibgg,cafe-nuovo-providence,Cafe Nuovo,https://s3-media3.fl.yelpcdn.com/bphoto/J6aKMeF_FvQL6doIDH1now/o.jpg,False,https://www.yelp.com/biz/cafe-nuovo-providence?adjust_creative=ogtFoSS6DBKYYW1KXs8qsw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ogtFoSS6DBKYYW1KXs8qsw,244,newamerican,American (New),4.0,41.827412,-71.410778,['delivery'],$$$,1 Citizens Plz,Ste 1000,,Providence,02903,US,RI,"1 Citizens Plz,Ste 1000,Providence, RI 02903",+14014212525,(401) 421-2525,1314.5285271714022
DKtpVlhi55-t4UN4HUOkyg,lamei-hot-pot-providence-2,LaMei Hot Pot,https://s3-media1.fl.yelpcdn.com/bphoto/5q9j9cqEejmHNWzkYdDiAw/o.jpg,False,https://www.yelp.com/biz/lamei-hot-pot-providence-2?adjust_creative=ogtFoSS6DBKYYW1KXs8qsw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ogtFoSS6DBKYYW1KXs8qsw,165,"bars,hotpot,chinese","Bars,Hot Pot,Chinese",4.0,41.82026,-71.42588,['delivery'],$$,256 Broadway,,,Providence,02903,US,RI,"256 Broadway,Providence, RI 02903",+14018317555,(401) 831-7555,1390.7569530329304
Dn-6ZmMqHW_ATU1I-nrNjw,capriccio-providence,Capriccio,https://s3-media1.fl.yelpcdn.com/bphoto/yZTt4qCCB3aK1nm2gMDWjg/o.jpg,False,https://www.yelp.com/biz/capriccio-providence?adjust_creative=ogtFoSS6DBKYYW1KXs8qsw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ogtFoSS6DBKYYW1KXs8qsw,244,"newamerican,italian,seafood","American (New),Italian,Seafood",4.0,41.8236876,-71.4086967,['delivery'],$$$,2 Pine St,,,Providence,02903,US,RI,"2 Pine St,Providence, RI 02903",+14014211320,(401) 421-1320,917.9431761777145
q4fYtkZh-TT8_ktNEbRKaQ,figidini-providence,figidini,https://s3-media4.fl.yelpcdn.com/bphoto/q57k5DaekIAEYzb-nn1T_w/o.jpg,False,https://www.yelp.com/biz/figidini-providence?adjust_creative=ogtFoSS6DBKYYW1KXs8qsw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ogtFoSS6DBKYYW1KXs8qsw,278,"pizza,mediterranean","Pizza,Mediterranean",4.0,41.8236482,-71.4139799,['delivery'],$$,67 Washington St,,,Providence,02903,US,RI,"67 Washington St,Providence, RI 02903",+14018086886,(401) 808-6886,938.2654496854514
JkVMFcAU9pkHEGYcDvUe5w,the-black-sheep-providence-providence,The Black Sheep Providence,https://s3-media2.fl.yelpcdn.com/bphoto/bWOL8FiSERHGDszOWjaqaQ/o.jpg,False,https://www.yelp.com/biz/the-black-sheep-providence-providence?adjust_creative=ogtFoSS6DBKYYW1KXs8qsw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ogtFoSS6DBKYYW1KXs8qsw,120,"sportsbars,tradamerican","Sports Bars,American (Traditional)",4.0,41.8212702939016,-71.4150106600061,"['pickup', 'delivery']",$$,397 Westminister St,,,Providence,02903,US,RI,"397 Westminister St,Providence, RI 02903",+14012745061,(401) 274-5061,733.0672981382882
7XL735lxsSAEf4EIxu2Eng,dockside-grill-providence,Dockside Grill,,False,https://www.yelp.com/biz/dockside-grill-providence?adjust_creative=ogtFoSS6DBKYYW1KXs8qsw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ogtFoSS6DBKYYW1KXs8qsw,1,restaurants,Restaurants,5.0,41.8188285827637,-71.4096603393555,[],,Conley's Wharf,,Providence Pier,Providence,02903,US,RI,"Conley's Wharf,Providence Pier,Providence, RI 02903",,,1035.7868272343223
Su0pL9ZPWlFVs924EhfEcg,kleos-providence-3,Kleos,https://s3-media2.fl.yelpcdn.com/bphoto/UB2_OReWREp_XxyhK61tHg/o.jpg,False,https://www.yelp.com/biz/kleos-providence-3?adjust_creative=ogtFoSS6DBKYYW1KXs8qsw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ogtFoSS6DBKYYW1KXs8qsw,189,greek,Greek,3.5,41.8227667493173,-71.4126882806822,[],$$,250 Westminster St,,,Providence,02903,US,RI,"250 Westminster St,Providence, RI 02903",+14014434083,(401) 443-4083,816.2539534317418
dTLxsbvgPnlxeTPwYJNqbg,kitchen-providence,Kitchen,https://s3-media1.fl.yelpcdn.com/bphoto/pZ7Fz7VADO8vMJOvbuEewA/o.jpg,False,https://www.yelp.com/biz/kitchen-providence?adjust_creative=ogtFoSS6DBKYYW1KXs8qsw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ogtFoSS6DBKYYW1KXs8qsw,632,"breakfast_brunch,coffee,sandwiches","Breakfast & Brunch,Coffee & Tea,Sandwiches",4.5,41.82035,-71.42197,['delivery'],$$,94 Carpenter St,,,Providence,02903,US,RI,"94 Carpenter St,Providence, RI 02903",,,1083.5267196783784
MK9ZW1qVYo5UvTJoqfYLuw,the-capital-grille-providence-3,The Capital Grille,https://s3-media3.fl.yelpcdn.com/bphoto/WnVTVnLnKTAUydp0HBe7Bw/o.jpg,False,https://www.yelp.com/biz/the-capital-grille-providence-3?adjust_creative=ogtFoSS6DBKYYW1KXs8qsw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ogtFoSS6DBKYYW1KXs8qsw,206,"seafood,steak,wine_bars","Seafood,Steakhouses,Wine Bars",4.0,41.8264465332031,-71.4148864746094,['delivery'],$$$,10 Memorial Blvd,Ste 101,,Providence,02903,US,RI,"10 Memorial Blvd,Ste 101,Providence, RI 02903",+14015215600,(401) 521-5600,1275.9533615150744
OdWVOCMCWGpD_FQ2kqtiqA,capri-seafood-providence-2,Capri Seafood,https://s3-media1.fl.yelpcdn.com/bphoto/AJojIbi7fksVlPG1yEz-Fg/o.jpg,False,https://www.yelp.com/biz/capri-seafood-providence-2?adjust_creative=ogtFoSS6DBKYYW1KXs8qsw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ogtFoSS6DBKYYW1KXs8qsw,118,"seafood,steak","Seafood,Steakhouses",4.0,41.82414,-71.4267651,"['pickup', 'delivery']",$$$,58 De Pasquale Ave,,,Providence,02903,US,RI,"58 De Pasquale Ave,Providence, RI 02903",+14019962223,(401) 996-2223,1641.2414747914074
OdRx4ieW-3E2Brv3MxfjYg,nick-a-nees-providence,Nick-A-Nees,https://s3-media1.fl.yelpcdn.com/bphoto/TWy_GeeEaPvK3Q5iRHMstA/o.jpg,False,https://www.yelp.com/biz/nick-a-nees-providence?adjust_creative=ogtFoSS6DBKYYW1KXs8qsw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ogtFoSS6DBKYYW1KXs8qsw,83,"divebars,newamerican","Dive Bars,American (New)",4.0,41.817256,-71.408515,[],$,75 South St,,,Providence,02903,US,RI,"75 South St,Providence, RI 02903",+14018617290,(401) 861-7290,255.01520227315595
3jMzxGw9LSizke9bSk-5mg,flames-providence,Flames,https://s3-media3.fl.yelpcdn.com/bphoto/wEyBH83UXdaZQ47FUZoxPQ/o.jpg,False,https://www.yelp.com/biz/flames-providence?adjust_creative=ogtFoSS6DBKYYW1KXs8qsw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ogtFoSS6DBKYYW1KXs8qsw,86,caribbean,Caribbean,4.0,41.8082040421928,-71.4071401913781,['delivery'],$$,734 Eddy St,,,Providence,02903,US,RI,"734 Eddy St,Providence, RI 02903",+14013312225,(401) 331-2225,870.4642338744763
ktvR6JW-Fzj-AbKI2XyVkQ,trinity-brewhouse-providence,Trinity Brewhouse,https://s3-media1.fl.yelpcdn.com/bphoto/i-PxMPKiCYQxe4I8gvnFCQ/o.jpg,False,https://www.yelp.com/biz/trinity-brewhouse-providence?adjust_creative=ogtFoSS6DBKYYW1KXs8qsw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ogtFoSS6DBKYYW1KXs8qsw,474,"tradamerican,breweries","American (Traditional),Breweries",3.5,41.8224,-71.41676,['delivery'],$$,186 Fountain St,,,Providence,02903,US,RI,"186 Fountain St,Providence, RI 02903",+14014532337,(401) 453-2337,913.7696195779923
4RH244Yrvotb0V2lnwuMCg,the-malted-barley-providence-3,The Malted Barley,https://s3-media4.fl.yelpcdn.com/bphoto/ob2mvmHG6YkD8eHH-z2YIw/o.jpg,False,https://www.yelp.com/biz/the-malted-barley-providence-3?adjust_creative=ogtFoSS6DBKYYW1KXs8qsw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ogtFoSS6DBKYYW1KXs8qsw,411,"pretzels,beerbar,sandwiches","Pretzels,Beer Bar,Sandwiches",4.0,41.821698,-71.413999,"['pickup', 'delivery']",$$,334 Westminster St,,,Providence,02903,US,RI,"334 Westminster St,Providence, RI 02903",+14014900300,(401) 490-0300,734.6277638021324
Y-enYgfuwtxPGZcR1_m43g,bar-verde-providence,Bar Verde,https://s3-media1.fl.yelpcdn.com/bphoto/aFcBXZzC7OL7Ww82eW9qPg/o.jpg,False,https://www.yelp.com/biz/bar-verde-providence?adjust_creative=ogtFoSS6DBKYYW1KXs8qsw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ogtFoSS6DBKYYW1KXs8qsw,26,"mexican,vegan,cocktailbars","Mexican,Vegan,Cocktail Bars",4.5,41.82079,-71.40416,[],,334 S Water St,,,Providence,02903,US,RI,"334 S Water St,Providence, RI 02903",,,787.971890928314
O3ua9u4G-b0Uu0_MsC6ADg,barnabys-public-house-providence,Barnaby's Public House,https://s3-media3.fl.yelpcdn.com/bphoto/aOqlhn1SlPzfYeaX8I16mw/o.jpg,False,https://www.yelp.com/biz/barnabys-public-house-providence?adjust_creative=ogtFoSS6DBKYYW1KXs8qsw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ogtFoSS6DBKYYW1KXs8qsw,75,"newamerican,cocktailbars","American (New),Cocktail Bars",4.0,41.8213652,-71.4150313,"['pickup', 'delivery']",$$,385 Westminster St,,,Providence,02903,US,RI,"385 Westminster St,Providence, RI 02903",+14014556857,(401) 455-6857,744.6003891894919
ezfOX2z0EOFH6UOQyrkRpA,flemings-prime-steakhouse-providence-providence,Fleming's Prime Steakhouse- Providence,https://s3-media3.fl.yelpcdn.com/bphoto/CzAMDUFIj9dGW64M7l0BLw/o.jpg,False,https://www.yelp.com/biz/flemings-prime-steakhouse-providence-providence?adjust_creative=ogtFoSS6DBKYYW1KXs8qsw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ogtFoSS6DBKYYW1KXs8qsw,261,"steak,wine_bars,seafood","Steakhouses,Wine Bars,Seafood",4.0,41.825305,-71.4152,[],$$$$,One W Exchange St,,,Providence,02903,US,RI,"One W Exchange St,Providence, RI 02903",+14015339000,(401) 533-9000,1144.9694034061588
fQ7cQYMZKyPHnKTr-EafrQ,veggie-fun-providence,Veggie Fun,https://s3-media3.fl.yelpcdn.com/bphoto/gxM7SWe6_3VWVsSyouV9Bw/o.jpg,False,https://www.yelp.com/biz/veggie-fun-providence?adjust_creative=ogtFoSS6DBKYYW1KXs8qsw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ogtFoSS6DBKYYW1KXs8qsw,309,"vegan,vegetarian,panasian","Vegan,Vegetarian,Pan Asian",4.0,41.8222045898438,-71.4100189208984,"['pickup', 'delivery']",$$,123 Dorrance St,,,Providence,02903,US,RI,"123 Dorrance St,Providence, RI 02903",+14012704700,(401) 270-4700,745.3276225759288
7LKiG3jHfcojTfSnn-wptg,fully-rooted-providence,Fully Rooted,https://s3-media1.fl.yelpcdn.com/bphoto/3SdBM4Tqr2mLJtJjQ0V9tA/o.jpg,False,https://www.yelp.com/biz/fully-rooted-providence?adjust_creative=ogtFoSS6DBKYYW1KXs8qsw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ogtFoSS6DBKYYW1KXs8qsw,4,"juicebars,cafes,kombucha","Juice Bars & Smoothies,Cafes,Kombucha",5.0,41.82268,-71.41187,[],,159 Weybosset St,First Floor,,Providence,02903,US,RI,"159 Weybosset St,First Floor,Providence, RI 02903",+14017534930,(401) 753-4930,779.5485465967267
ahAvfTdZnblSR6S4ZpXCtw,the-cheesecake-factory-providence,The Cheesecake Factory,https://s3-media3.fl.yelpcdn.com/bphoto/TdIVfQ9OsK97SjyAeazfBA/o.jpg,False,https://www.yelp.com/biz/the-cheesecake-factory-providence?adjust_creative=ogtFoSS6DBKYYW1KXs8qsw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ogtFoSS6DBKYYW1KXs8qsw,458,"tradamerican,desserts","American (Traditional),Desserts",3.0,41.829022,-71.415504,"['restaurant_reservation', 'delivery']",$$,94 Providence Pl,,,Providence,02903,US,RI,"94 Providence Pl,Providence, RI 02903",+14012704010,(401) 270-4010,1547.3954717799213
9b52g1PBGWhH33XkUfmXxw,askew-prov-providence,Askew Prov,https://s3-media2.fl.yelpcdn.com/bphoto/O4vaqmDi31ZQFlwAy4-vDQ/o.jpg,False,https://www.yelp.com/biz/askew-prov-providence?adjust_creative=ogtFoSS6DBKYYW1KXs8qsw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ogtFoSS6DBKYYW1KXs8qsw,12,"musicvenues,bars,newamerican","Music Venues,Bars,American (New)",4.5,41.8183497,-71.41008,"['pickup', 'delivery']",,150 Chestnut St,,,Providence,02903,US,RI,"150 Chestnut St,Providence, RI 02903",+17745269736,(774) 526-9736,313.3706678506477
42ujJ_CQhT9LaZ0bcc48GA,nami-providence,Nami,https://s3-media4.fl.yelpcdn.com/bphoto/UP2Q9c1VRdoJC3mJ9R5agA/o.jpg,False,https://www.yelp.com/biz/nami-providence?adjust_creative=ogtFoSS6DBKYYW1KXs8qsw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ogtFoSS6DBKYYW1KXs8qsw,258,"japanese,sushi","Japanese,Sushi Bars",4.0,41.82314,-71.42468,"['pickup', 'delivery']",$$,198 Atwells Ave,,,Providence,02903,US,RI,"198 Atwells Ave,Providence, RI 02903",+14013836559,(401) 383-6559,1441.035596201656
BxmSFfCPQN_bg24l44a56Q,the-dorrance-providence,The Dorrance,https://s3-media4.fl.yelpcdn.com/bphoto/vkFe5RGERFtsmXtCtRg_dQ/o.jpg,False,https://www.yelp.com/biz/the-dorrance-providence?adjust_creative=ogtFoSS6DBKYYW1KXs8qsw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ogtFoSS6DBKYYW1KXs8qsw,328,"bars,newamerican,venues","Bars,American (New),Venues & Event Spaces",4.0,41.8235982,-71.4113937,['delivery'],$$$,60 Dorrance St,,,Providence,02903,US,RI,"60 Dorrance St,Providence, RI 02903",+14015216000,(401) 521-6000,891.2777719716333
TZqSbTyzsVVcHR9K2fUvcQ,alibi-cafe-providence,Alibi Cafe,https://s3-media3.fl.yelpcdn.com/bphoto/ycoovEH7Gb4IFQIXbMpG5Q/o.jpg,False,https://www.yelp.com/biz/alibi-cafe-providence?adjust_creative=ogtFoSS6DBKYYW1KXs8qsw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ogtFoSS6DBKYYW1KXs8qsw,19,cafes,Cafes,3.5,41.8178,-71.41082,['delivery'],,18 Bassett St,,,Providence,02903,US,RI,"18 Bassett St,Providence, RI 02903",+14012732233,(401) 273-2233,250.9800480837136
bqck886FHzQ54Dcd6_RJ7w,rosmarin-providence,Rosmarin,https://s3-media4.fl.yelpcdn.com/bphoto/zwYEtwsiEPOTzptJ-6Qf8w/o.jpg,False,https://www.yelp.com/biz/rosmarin-providence?adjust_creative=ogtFoSS6DBKYYW1KXs8qsw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ogtFoSS6DBKYYW1KXs8qsw,53,"french,italian,german","French,Italian,German",4.5,41.8231745,-71.4126333,['delivery'],$$$,225A Westminster St,,,Providence,02903,US,RI,"225A Westminster St,Providence, RI 02903",+14015213333,(401) 521-3333,859.6541726396281
